language,html_url,date,committer,commits
Clojure,https://github.com/Swirrl/grafter,2014-02-19,rank-0,2.0
Clojure,https://github.com/Swirrl/grafter,2014-03-28,rank-0,4.0
Clojure,https://github.com/Swirrl/grafter,2014-04-16,rank-0,4.0
Clojure,https://github.com/Swirrl/grafter,2014-04-17,rank-0,4.0
Clojure,https://github.com/Swirrl/grafter,2014-04-18,rank-0,17.0
Clojure,https://github.com/Swirrl/grafter,2014-04-22,rank-0,19.0
Clojure,https://github.com/Swirrl/grafter,2014-04-24,rank-0,20.0
Clojure,https://github.com/Swirrl/grafter,2014-04-26,rank-0,22.0
Clojure,https://github.com/Swirrl/grafter,2014-04-27,rank-0,23.0
Clojure,https://github.com/Swirrl/grafter,2014-04-28,rank-0,28.0
Clojure,https://github.com/Swirrl/grafter,2014-04-29,rank-0,38.0
Clojure,https://github.com/Swirrl/grafter,2014-04-30,rank-0,38.0
Clojure,https://github.com/Swirrl/grafter,2014-05-14,rank-0,42.0
Clojure,https://github.com/Swirrl/grafter,2014-05-15,rank-0,43.0
Clojure,https://github.com/Swirrl/grafter,2014-05-21,rank-0,46.0
Clojure,https://github.com/Swirrl/grafter,2014-05-23,rank-0,48.0
Clojure,https://github.com/Swirrl/grafter,2014-05-26,rank-0,50.0
Clojure,https://github.com/Swirrl/grafter,2014-05-27,rank-0,51.0
Clojure,https://github.com/Swirrl/grafter,2014-05-28,rank-0,56.0
Clojure,https://github.com/Swirrl/grafter,2014-05-29,rank-0,57.0
Clojure,https://github.com/Swirrl/grafter,2014-06-05,rank-0,58.0
Clojure,https://github.com/Swirrl/grafter,2014-06-09,rank-0,61.0
Clojure,https://github.com/Swirrl/grafter,2014-06-11,rank-0,61.0
Clojure,https://github.com/Swirrl/grafter,2014-06-17,rank-0,67.0
Clojure,https://github.com/Swirrl/grafter,2014-06-18,rank-0,67.0
Clojure,https://github.com/Swirrl/grafter,2014-06-19,rank-0,69.0
Clojure,https://github.com/Swirrl/grafter,2014-06-23,rank-0,72.0
Clojure,https://github.com/Swirrl/grafter,2014-06-24,rank-0,73.0
Clojure,https://github.com/Swirrl/grafter,2014-06-28,rank-0,75.0
Clojure,https://github.com/Swirrl/grafter,2014-06-29,rank-0,77.0
Clojure,https://github.com/Swirrl/grafter,2014-06-30,rank-0,80.0
Clojure,https://github.com/Swirrl/grafter,2014-07-01,rank-0,81.0
